,objID,source_name,project_code,year,ra,dec,z,rpetro,resolution,MRS,sensitivity,S_total,S_inner,S_outer,LCO_total,LCO_total_err,LCO_inner,LCO_inner_err,LCO_outer,LCO_outer_err,MH2_total,MH2_total_err,MH2_inner,MH2_inner_err,MH2_outer,MH2_outer_err,MH2_inner_uplim,MH2_outer_uplim,MH2_total_uplim,Nsigma_total,Nsigma_inner,Nsigma_outer,mstar_total,mstar_inner,mstar_outer,sfr_total,sfr_inner,sfr_outer,delta_sfr,pEdgeOn,qa_flag,edgeon_flag
270,587731187798507929,CP_7968_12705,2019.1.00260.S,2019,323.40752218,1.07095399,0.086001,3.94919,1.7392692675786696,20.41735690962476,0.4928959716144725,-0.4480549041685379,-1.8944942232878623,-0.4356752282294699,8.09141010642478,7.769173594330649,6.644970787305454,7.041629399630606,8.103789782363847,7.596110196308963,8.729899363379417,8.407662851285286,7.283460044260091,7.680118656585243,8.742279039318484,8.2345994532636,8.36499891504851,9.069994709558856,9.077561498059833,2.100083254967912,0.4011819524828147,3.218693226377512,11.0473,10.5491,10.881376476168327,-0.913497,-1.66817,-0.9975301413854438,-1.78182,,0,0
271,587741721753354398,2MASXJ13333299+2616190,2015.1.00320.S,2015,203.38772374,26.27196344,0.036883,6.16032,1.392324990897827,15.300578003384752,1.0774519505687397,0.9419401347655996,0.4502559847902168,0.9959553425733576,8.735915634218113,7.920275244861017,8.244231484242729,6.928480809435121,8.78993084202587,8.014544823971448,9.37440489117275,8.558764501815654,8.882720741197366,7.566970066389758,9.428420098980506,8.653034080926085,8.132309876758491,9.200267804967597,9.189743769504046,6.540943373489664,20.68953237303714,5.961918268886848,11.021,10.0514,10.971729534603694,0.302489,-0.199803,0.1384563779081634,-0.394706,0.7400000095367432,0,1
272,587741386202218596,CP_8241_12705,2019.1.00260.S,2019,127.63198907,18.20610309,0.026862,4.63289,2.8087418100271795,27.649572683952723,0.473366160481103,1.2112516692852984,0.289811083720457,1.1558567200504477,8.727632081602467,6.744883650468226,7.806191496037625,5.732590073842033,8.672237132367615,6.741807437933947,9.366121338557104,7.383372907422863,8.444680752992262,6.37107933079667,9.310726389322252,7.380296694888584,7.040977977571215,8.05019534166313,8.053271554197407,96.10554173848658,118.46809970812345,85.19805777232958,10.3222,9.49701,10.251844638389414,-0.050348,-1.01732,-0.0999352535066394,-0.114669,0.0599999986588954,0,0
273,587731511541432411,PM2_8153_12702,2019.1.00260.S,2019,40.30388682,-0.87692516,0.038198,3.97176,2.571329343408198,24.50038426699476,0.8007143562702272,-1.0283417687108545,-1.0262845653779644,-0.960449723453739,6.796349798952819,7.14646751417516,6.798407002285709,6.167059009221458,6.864241844209935,7.250816555430989,7.434839055907456,7.784956771129797,7.436896259240346,6.805548266176095,7.502731101164572,7.889305812385626,7.714007540310471,8.507873288211597,8.485929371278763,0.4465625352756942,4.279056225944894,0.4106059976826137,9.27281,8.64149,9.15720233322594,-1.23852,-1.48924,-1.5964610900916925,-0.810103,0.0700000002980232,0,0
274,588848900431216934,PM1_9512_3704,2019.1.00260.S,2019,138.15123729,0.30950285,0.054463,4.0257,2.390516880274013,23.316363955547597,0.5473561139494911,0.4547785208453173,-0.1979430774456876,0.3531378337957378,8.5910714206813,7.5114896927242825,7.938349822390295,6.456604884357122,8.489430733631721,7.506493191428406,9.229560677635938,8.14997894967892,8.576839079344932,7.095094141311759,9.127919990586358,8.144982448383043,7.6818270772030415,8.787702263996293,8.792698765292167,12.01107082775739,30.3210989731794,9.614739946427392,10.7629,9.94622,10.691030681082134,0.245867,-0.184447,0.0443334614894437,-0.312466,0.050000000745058,0,0
275,587724197746311240,PM1_9195_3702,2019.1.00260.S,2019,27.84278643,13.06035405,0.06422,4.64896,1.741224608772488,21.421219292715545,1.2108620248096629,1.184418855120812,0.8198418761663748,0.9398656321338807,9.4658718627174,8.271455958877848,9.10129488376296,7.266883458374142,9.221318639730468,8.28783081128092,10.104361119672037,8.909945215832485,9.739784140717598,7.905372715328779,9.859807896685105,8.926320068235556,8.439737975960055,9.44570371717811,9.42932886477504,15.646453142150376,68.29854085039176,8.580010680214228,11.266,10.4696,11.190378259829163,0.991743,0.87809,0.3539516570253688,0.274113,0.1400000005960464,0,0
276,588848899376939030,CGCG013-092,2015.1.00320.S,2015,182.57448698,-0.51789345,0.034899,5.65518,1.5058116562732398,13.01531995427392,0.7967502293490661,1.1936561025331889,0.6714460535283989,1.040102014403722,8.93916991648734,7.5643421534613715,8.416959867482552,6.789401358517698,8.785615828357875,7.565625104671398,9.577659173441978,8.202831410416008,9.055449124437189,7.427890615472335,9.424105085312512,8.204114361626035,8.012984696482905,8.799803092171574,8.798520140961546,23.7043342834347,42.41881274790417,16.595514598675326,11.0095,10.0525,10.958690936070209,0.43038,-0.206504,0.316455216696599,-0.174191,0.2000000029802322,0,0
277,587726032263446738,2MASXJ14161186+0152048,2015.1.00320.S,2015,214.04927841,1.86797804,0.082139,5.23955,1.7531852522682456,15.50720199798204,0.6639845860588097,0.3738414320304842,0.273581432653717,0.0609855753514226,8.872644528289213,8.059157195836963,8.772384528912445,7.372155640426634,8.559788671610152,7.816959952618884,9.51113378524385,8.6976464527916,9.410873785867082,8.01064489738127,9.198277928564789,8.455449209573521,8.541166743679575,9.35216793578331,9.32862572048026,6.508596262205684,25.132106330358063,5.531319169947506,11.493,10.607,11.43251078738622,0.584135,-0.588115,0.5538960965087721,-0.264513,0.6100000143051147,0,1
278,587741721750143182,2MASXJ13010083+2701312,2015.1.00320.S,2015,195.25359909,27.02543397,0.078122,4.51606,1.5016443215378377,16.686361958467227,0.9039029372589495,1.066304149796031,0.6232379485446655,0.8739488917799811,9.52076353502451,8.31936760552954,9.077697333773145,7.401432703900559,9.328408277008458,8.306684226539673,10.159252791979148,8.957856862484176,9.716186590727782,8.039921960855196,9.966897533963095,8.94517348349431,8.596020068377193,9.520165871461009,9.523196672853178,15.89995625618148,47.45310445145938,10.512936724222556,10.9342,10.1469,10.85682560210373,-0.237565,-0.887701,-0.3475924912152405,-0.908737,0.1400000005960464,0,0
279,587736543088672829,RXCJ1350.3+0940,2017.1.00629.S,2017,207.5921893,9.66965273,0.132487,6.87314,0.7100515608721518,10.872195183617883,0.4242506312180322,,,,,,,,,,,,,,,,,,,,,,11.8549,10.6276,11.828373493539958,0.30753,0.03182,-0.0203880768958003,-0.72496,,1,0
280,587739827676053820,RXCJ1603.6+1553,2017.1.00629.S,2017,240.90860976,15.90071268,0.109706,6.36143,0.7312101352052415,11.587214833725112,0.5955190832125807,0.6994394388487474,0.1769972200412956,0.4148631285180225,9.454830639262445,8.853830746328205,8.932388420454995,7.955392433374762,9.17025432893172,8.736973007205215,10.093319896217082,9.492320003282842,9.570877677409632,8.593881690329399,9.808743585886358,9.375462264159852,9.212449166155544,10.064694316384232,10.048418110804835,3.990248039913341,9.48409699870152,2.7119477738972644,11.603,10.3898,11.57556991396681,0.784729,0.342336,0.5901734675620798,-0.322956,,0,0
281,587730848501530706,PM1_8615_1901,2019.1.00260.S,2019,321.07217669,1.02838526,0.019859,3.27708,2.3128097023017222,22.446257253319867,0.6308168491944021,-1.0316092441751377,-1.791639485415339,-0.8716830319237259,6.220826511493203,6.635303325260999,5.460796270253002,5.536584665934544,6.380752723744615,6.653662823450792,6.85931576844784,7.273792582215636,6.099285527207639,6.175073922889181,7.019241980699252,7.292152080405429,7.0835331970235575,7.948036365379852,7.943691228990181,0.3850553715710189,0.839869102102303,0.5334453088793066,8.94949,8.18026,8.868502299985925,-0.064752,-1.33735,-0.0885776453719496,0.641304,0.0299999993294477,0,0
282,587731186738725056,RXCJ2341.1+0018,2017.1.00629.S,2017,355.27875468,0.30926873,0.276921,3.75659,0.3447329430993616,6.124931646936452,0.7303905903686503,1.0759273036103871,0.0570877551178789,1.0446313560304668,10.660446943378142,9.82246559105185,9.641607394885636,8.895325663020438,10.629150995798224,9.846743676004374,11.29893620033278,10.460954848006487,10.280096651840273,9.533814919975075,11.26764025275286,10.485232932959011,10.118909000985916,11.116212200647674,11.09193411569515,6.886227277263001,5.575473190514147,6.059088833127932,12.0727,11.3099,11.990382297443492,2.31762,1.79268,2.163598448823247,0.90692,,1,0
283,587739651034054894,3C326N,2015.1.01120.S,2015,238.03796015,20.09672213,0.089666,4.16054,0.3834817636034995,7.2953049650163955,0.5055528761684291,0.4218356868607916,-0.4422595368900397,0.3736039523215212,8.998257990455574,8.510498637309002,8.134162766704742,7.562397803218667,8.950026255916303,8.516553991933463,9.636747247410211,9.14898789426364,8.77265202365938,8.200887060173304,9.58851551287094,9.1550432488881,8.856771345147727,9.73212360718169,9.72606825255723,3.074392791325081,3.7304821260604495,2.7131403731566186,11.2775,10.5652,11.183859524111528,-0.597586,-1.49824,-0.65592706320363,-1.47576,,0,0
284,587734862146830473,IRAS_F10173+0828,2016.1.00177.S,2016,155.00085726,8.22605056,0.049107,2.73693,1.6172556340847637,14.267934345535336,0.5806694248260323,1.332709246914131,1.1581663546629253,0.8446994704866859,9.377955076232238,7.581336155157091,9.203412183981033,6.838873634928765,8.889945299804795,7.564234898585987,10.016444333186875,8.219825412111728,9.84190144093567,7.477362891883402,9.528434556759432,8.202724155540624,8.00162645989748,8.81503335308254,8.80437594572873,62.60642730620633,231.49336561324745,21.169490281795,10.6394,10.0825,10.498300435893078,-0.110682,-0.179442,-0.945056934725348,-0.498182,0.800000011920929,0,1
285,587731512083087420,WP_8085_3704,2019.1.00260.S,2019,51.15551055,-0.44403283,0.036815,4.45073,2.491021806496792,23.482062668612656,1.177643808521362,1.3458346204703462,0.5969785345397964,1.2611675831966564,9.138192371337611,7.358186991619979,8.38933628540706,6.417143690258311,9.053525334063918,7.369813055938915,9.776681628292248,7.996676248574616,9.027825542361697,7.055632947212948,9.692014591018555,8.008302312893552,7.740513205676214,8.6510221285068,8.639396064187864,60.256705018141226,93.79778766778556,48.27388795894089,10.6768,9.82251,10.611366465495388,0.534849,0.186129,0.2767864658949291,0.05341,0.0299999993294477,0,0
286,587730847423791750,PM1_8623_1902,2019.1.00260.S,2019,312.02361024,0.06884447,0.024669,2.19822,2.047624528751701,21.59658598841625,0.6589218325110998,0.6194829739872347,-0.8110861438638994,0.6037454501963772,8.061396991693737,6.649994204903384,6.630827873842604,5.776774676962371,8.04565946790288,6.656753561695323,8.699886248648374,7.288483461858021,7.269317130797241,6.415263933917008,8.684148724857517,7.29524281864996,7.221663216723043,7.951127103624004,7.944367746832064,25.787116766464045,7.145838503361936,24.485326878171463,10.2167,9.68177,10.06686222120548,-1.25468,-1.60903,-1.5082262746542476,-1.23007,0.5,0,0
287,587731185650827595,WP_8616_9101,2019.1.00260.S,2019,322.90884307,-0.60820117,0.091797,2.40613,1.6757304483623503,20.20664955588596,0.5031474588614014,0.7992576669203255,0.1478714654127692,0.6952075802739762,9.396490497179315,8.204729758465394,8.745104295671759,7.315785173468732,9.292440410532967,8.210048607142717,10.034979754133952,8.843219015420031,9.383593552626396,7.954274430423369,9.930929667487604,8.848537864097354,8.52211308586995,9.44537249303278,9.429951951311311,15.551086559269253,26.873183780830956,12.089039688801911,11.0666,10.5202,10.92140125182122,0.563052,0.100449,0.3795154600409944,-0.37216,0.4900000095367431,0,0
288,587724198283247682,CP_9195_9101,2019.1.00260.S,2019,28.07921485,13.63406024,0.056669,4.40456,2.0548040076498086,23.753988509081623,0.5036141681656644,0.802098113864309,-0.3124617951699687,0.7676818934215042,8.973340485174232,7.598499222111128,7.858780576139955,6.519432919244193,8.938924264731426,7.611337845808253,9.611829742128869,8.236988479065765,8.497269833094592,7.15792217619883,9.577413521686063,8.24982710276289,7.915866452501215,8.892546918376139,8.879708294679013,23.705071143745396,21.84477907610672,21.26113371887816,10.783,9.86811,10.726667898315824,0.313311,-0.862109,0.283299789822786,-0.296466,0.0199999995529651,0,0
289,587724234256351256,PM1_9195_3703,2019.1.00260.S,2019,29.05220916,14.9066645,0.02694,4.15368,1.6948345204854829,20.368075917073035,0.6675661608663263,1.303664249645576,0.8680224565245362,1.119176465184871,8.822580635391976,7.046529490908889,8.386938842270935,5.864031496851392,8.63809285093127,7.086595369497594,9.461069892346613,7.685018747863526,9.025428099225572,6.502520753806029,9.276582107885908,7.725084626452231,7.220874407084602,8.343652102278202,8.354917394638072,59.710560030052754,333.3552854742115,35.60389252843092,10.2701,9.57918,10.171153953294755,0.379491,0.276437,-0.2957370294784738,0.414051,0.0399999991059303,0,0
290,587731513153159199,CP_8078_6104,2019.1.00260.S,2019,42.73942039,0.36939825,0.044239,3.01297,2.5881704788894653,25.757169411445165,0.409331435298235,0.6703320496579938,0.16942665000485,0.5062528287061555,8.623861203188428,6.778668779157619,8.122955803535284,5.943995026575954,8.459781982236587,6.757510337472487,9.262350460143065,7.417158036112256,8.76144506048992,6.582484283530591,9.098271239191224,7.395999594427124,7.340428559832977,8.08087985289039,8.102038294575522,70.01521455927616,150.99437783565045,50.381563947228486,10.0525,9.07141,10.004589656779675,0.629323,-0.008248,0.5156040668222921,0.548014,0.0299999993294477,0,0
291,587726016160727273,AGC249559,2015.1.00405.S,2015,221.32868592,2.83675406,0.190579,2.61514,1.5441550679970295,14.272295396255508,0.611858087906798,0.4397906504010149,-0.0181662432072752,0.2575333112192088,9.688267252274457,8.66991607422456,9.230310358666166,7.689983313805982,9.506009913092651,8.656223546293702,10.326756509229094,9.308405331179197,9.868799615620803,8.328472570760619,10.144499170047288,9.29471280324834,9.00161228129903,9.925692070936732,9.939384598867589,10.431606062010456,34.699805849803425,7.075976253856245,11.1695,10.6033,11.031918313168651,1.19316,0.840417,0.9383353601889632,-0.05551,0.0299999993294477,0,0
292,587726100411121941,AGC242147,2015.1.00405.S,2015,216.89873732,3.57619308,0.245468,2.48899,1.6313328853486138,14.523605321348068,0.4992325291725493,0.3250787280246578,-0.1217540508662532,0.1380852007576654,9.801002941551845,8.52487943980502,9.354170162660933,7.8185547522074526,9.614009414284851,8.528509303516081,10.439492198506482,9.163368696759656,9.99265941961557,8.45704400916209,10.252498671239488,9.166998560470718,9.101187746211927,9.785566036296864,9.7819361725858,18.88528319737552,34.32538447744223,12.175873033963596,11.2589,10.7246,11.108802388822689,1.42484,1.13231,1.115140320411606,-0.006245,0.0399999991059303,0,0
293,587729160054833498,AGC252580,2015.1.00405.S,2015,228.40534623,4.32253589,0.175406,3.60299,1.2081676682347036,16.261699471661778,0.58138376755979,-0.2814529667832949,-0.6525829743613845,-0.4173453457175475,8.892656480980193,8.589143499365854,8.521526473402103,7.844345174679008,8.756764102045938,8.380504591607163,9.53114573793483,9.22763275632049,9.16001573035674,8.482834431633645,9.395253359000575,9.0189938485618,9.101401907459792,9.813652583443629,9.802625144287186,2.011467322618484,4.755336987838886,2.378260979761412,10.7769,10.1169,10.669675486513391,0.782849,0.263278,0.6265216862156593,-0.292731,0.1400000005960464,0,0
294,587726102556180606,AGC242091,2015.1.00405.S,2015,211.34468727,5.47073595,0.195394,3.12167,1.5934242843083914,16.27298288890164,0.5247381573338126,0.2902313300233299,-0.3037504568473218,0.1657424141278733,9.561093111258096,8.532575880745934,8.967111324387442,7.572615506034779,9.436604195362637,8.56102170752571,10.199582368212733,9.171065137700571,9.60560058134208,8.211104762989416,10.075093452317274,9.199510964480346,8.842084030677718,9.755609072001985,9.727163245222208,10.678671590296585,24.802520562259577,7.509006630917013,11.029,10.3919,10.915139983752368,1.24221,0.862453,1.0078020444740006,0.163,0.0399999991059303,0,0
295,587727943492698312,AGC191728,2015.1.00405.S,2015,139.98750923,1.64767043,0.176348,2.02607,1.5495722741056963,14.899536536169364,0.5526353716160552,-1.1941682192027423,-inf,-1.2324215013708693,7.984739250709648,7.365093151344791,-inf,-inf,7.946485968541522,7.365890344731465,8.623228507664285,8.003582408299428,-inf,-inf,8.584975225496159,8.004379601686102,7.976027571038323,8.61668879901466,8.615891605627985,4.165298206809775,,3.807111741057715,10.8916,10.4507,10.69619842539999,1.16863,0.6974,0.989562871684816,0.063665,0.0199999995529651,0,0
296,587741533840670747,587741533840670747_8241-6102,2021.1.00094.S,2021,126.05963334,17.33196281,0.037222,5.11312,3.015736906246772,27.67854233636856,1.1026481968414523,1.112632458061139,-0.2241413509010247,1.0922991020729835,8.914629040094571,7.356986737418595,7.577855231132407,6.414650104602552,8.894295684106414,7.372457482065945,9.553118297049208,7.995475994373232,8.216344488087044,7.053139361557189,9.53278494106105,8.010946739020582,7.684118629245851,8.596040820031423,8.58057007538407,36.11123177171923,14.561466872650428,33.25356428730001,10.4568,9.69057,10.37519472660524,0.518247,-0.688373,0.4903844336407735,0.16172,0.0299999993294477,0,0
297,587731512617664623,587731512617664623_8154-9102,2021.1.00094.S,2021,45.96024771,-0.20444277,0.027583,7.13744,2.7864230290293843,26.16433749927373,0.9293558709592852,1.280949675038332,0.0244392619299918,1.2559982683116595,8.820497852537184,6.910289526792592,7.563987439428841,5.866029059228274,8.79554644581051,6.919959796663239,9.45898710949182,7.548778783747229,8.202476696383478,6.504518316182911,9.434035702765147,7.558449053617876,7.230025701981598,8.216607152467834,8.206936882597187,81.32205145400074,49.883668008899775,75.09078580844924,10.3171,9.33119,10.269748358784089,0.338179,-0.939442,0.3146348951855718,0.300679,0.0299999993294477,0,0
